Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
712	0.4164	0.5323	0.0513002
713	0.386916	0.335702	0.277383
714	0.066547	0.00663795	0.926815
715	0.251915	0.425229	0.322855
716	0.330602	0.302782	0.366616
717	0.314434	0.172768	0.512798
718	0.159786	0.459124	0.38109
719	0.385153	0.332598	0.282248
720	0.262936	0.467115	0.269949
721	0.287668	0.29984	0.412492
722	0.226327	0.377354	0.39632
723	0.399843	0.430571	0.169587
724	0.170018	0.284419	0.545563
725	0.261641	0.310116	0.428243
726	0.269513	0.404367	0.32612
727	0.197143	0.326672	0.476185
728	0.322851	0.178972	0.498177
729	0.696321	0.165274	0.138405
730	0.350367	0.324854	0.324778
731	0.253492	0.34437	0.402138
732	0.37314	0.352582	0.274278
733	0.369344	0.346387	0.284269
734	0.31551	0.250554	0.433936
735	0.384882	0.354586	0.260532
736	0.11006	0.244688	0.645252
737	0.507187	0.240783	0.25203
738	0.465944	0.3702	0.163856
739	0.34581	0.377224	0.276966
740	0.49229	0.134873	0.372837
741	0.316159	0.294157	0.389684
742	0.312195	0.231395	0.45641
743	0.210059	0.287958	0.501983
744	0.329962	0.322533	0.347505
745	0.907004	0.0287632	0.064233
746	0.326747	0.31873	0.354522
747	0.276491	0.397533	0.325976
748	0.300146	0.322712	0.377142
749	0.372151	0.339041	0.288807
750	0.225543	0.420535	0.353921
751	0.26597	0.58753	0.146501
752	0.363146	0.39701	0.239844
753	0.403737	0.159312	0.436951
754	0.35153	0.217548	0.430922
755	0.276363	0.244609	0.479027
756	0.311389	0.255248	0.433363
757	0.18898	0.560493	0.250527
758	0.163371	0.366288	0.470341
759	0.335828	0.317	0.347172
760	0.330478	0.292369	0.377153
761	0.675001	0.0889848	0.236014
762	0.284763	0.287144	0.428093
763	0.233815	0.342187	0.423998
764	0.248078	0.281224	0.470697
765	0.425856	0.279307	0.294837
766	0.313276	0.326789	0.359934
767	0.347856	0.282123	0.370021
768	0.294736	0.284751	0.420513
769	0.487817	0.290273	0.221911
770	0.547993	0.059746	0.392261
771	0.168653	0.0723754	0.758972
772	0.374324	0.404846	0.220831
773	0.265743	0.283105	0.451152
774	0.268273	0.398645	0.333082
775	0.327928	0.305469	0.366603
776	0.305141	0.367222	0.327636
777	0.387619	0.33243	0.279951
778	0.479408	0.258916	0.261676
779	0.369173	0.307751	0.323076
780	0.226844	0.424475	0.34868
781	0.303014	0.376502	0.320483
782	0.0219683	0.060481	0.917551
783	0.365757	0.466636	0.167607
784	0.310785	0.352581	0.336634
785	0.258605	0.565462	0.175932
786	0.299925	0.372405	0.327669
787	0.29025	0.28289	0.42686
788	0.348876	0.260231	0.390894
789	0.247061	0.405131	0.347808
790	0.882571	0.0745855	0.042843
791	0.0230012	0.474677	0.502322
792	0.22365	0.271375	0.504974
793	0.492521	0.329436	0.178042
794	0.215366	0.487925	0.296709
795	0.427491	0.426426	0.146084
796	0.284839	0.358779	0.356383
797	0.379268	0.359932	0.260801
798	0.381253	0.232307	0.38644
799	0.449321	0.297603	0.253077
800	0.432411	0.287031	0.280558
801	0.147957	0.255769	0.596274
802	0.39928	0.238871	0.361849
803	0.385892	0.3311	0.283008
804	0.205955	0.58828	0.205765
805	0.411914	0.256855	0.33123
806	0.387356	0.313858	0.298786
807	0.168726	0.58931	0.241963
808	0.860937	0.0239967	0.115067
809	0.149276	0.389835	0.460889
810	0.48846	0.280664	0.230876
811	0.368777	0.269545	0.361678
812	0.280878	0.376454	0.342667
813	0.374247	0.341248	0.284505
814	0.572819	0.279787	0.147394
