0.0582656689741051 Balance
0.0167566870830722 Balance
0.0514568239692269 Balance
0.014173658031715 Balance
0.0915626440518184 St1_suppressed
0.331585543315748 St2_dominance
0.0344352819358286 Balance
0.086241571460636 St2_suppressed
0.11613537506828 H_suppressed
0.178315950040511 H_dominance
0.1443981348356 Balance
0.0246501057604222 Balance
0.0567460516511942 Balance
0.0344868560759023 Balance
0.0342319265890776 Balance
0.153221333191563 Balance
0.149263714147143 H_suppressed
0.0163992398155677 St2_dominance
0.111088245165724 Balance
0.143699606210316 Balance
0.365169206607019 Balance
0.120935898633326 H_suppressed
0.0920816743874697 Balance
0.0493868790469696 Balance
0.0703265890115538 Balance
0.102904991861425 Balance
0.101003303421225 Balance
0.0398559348654626 Balance
0.045606614673751 Balance
0.0346990196115106 Balance
0.175208208888739 H_suppressed
0.0360340583615002 Balance
0.0307655009710552 Balance
0.191530554794685 St2_suppressed
0.0889827533963745 Balance
0.200680707853072 St1_suppressed
0.270504103477193 H_suppressed
0.0605995973006422 Balance
0.0549502587619021 Balance
0.131966087170151 H_suppressed
0.12152135025583 Balance
0.246438257727975 H_suppressed
0.13213822681571 Balance
0.183283110945881 Balance
0.177677521406057 Balance
0.283212625202338 Balance
0.149559120781716 Balance
0.0747825483518715 Balance
0.226552949126689 Balance
0.253231650119017 Balance
0.330410984132928 H_dominance
0.0764845570164331 Balance
0.219695206688721 Balance
0.0591947303228928 Balance
0.0956061247933416 Balance
0.0941661319052662 Balance
0.0485785270258373 Balance
0.358745026962549 St2_dominance
0.0433862876033431 Balance
0.206619251699836 St2_suppressed
0.0386372170581682 Balance
0.238968009118375 Balance
0.123215895253007 Balance
0.111971704389993 Balance
0.101586603093124 Balance
0.158373565805661 Balance
0.155886725098707 Balance
0.0391045345963866 Balance
0.067791702980527 Balance
0.0579667306650979 Balance
0.0440928412443562 Balance
0.164051486317558 Balance
0.168910781917556 Balance
0.0896211007798945 Balance
0.180289829324896 Balance
0.0661730802819394 Balance
0.204695565892474 St2_dominance
0.099072772374654 Balance
0.311058358206704 H_suppressed
0.0426853481419562 Balance
0.233427882124223 Balance
0.343186948830007 St1_suppressed
0.0975657421846418 H_suppressed
0.12204433066718 Balance
0.113993421358427 Balance
0.0373563698182787 Balance
0.0365507353277605 Balance
0.0648143682990122 Balance
0.158386591446372 Balance
