0.114245062054909 St1_dominance
0.132505342073442 Balance
0.222245596316327 St2_suppressed
0.229750971066501 St2_suppressed
0.343095767531458 St2_suppressed
0.111238136473064 Balance
0.0491878580749356 Balance
0.128941276463358 Balance
0.108211899354923 Balance
0.194561298042545 Balance
0.078979028469588 Balance
0.0955923242420646 Balance
0.105971259811328 Balance
0.317415218551348 Balance
0.153632188939851 H_dominance
0.142124346305656 H_suppressed
0.221837689669722 St2_suppressed
0.169062472695746 St1_suppressed
0.151647385199515 St1_dominance
0.159836842411254 Balance
0.33427043974544 St1_dominance
0.0692309556773558 Balance
0.332958794363507 St2_suppressed
0.239907884001339 St1_suppressed
0.0920216518815545 St2_suppressed
0.110009103468758 Balance
0.223411938391842 Balance
0.0785075974221604 Balance
0.238830699517461 Balance
0.30522717577896 Balance
0.272219509326573 St1_suppressed
0.20741039594003 Balance
0.153161122560524 Balance
0.129632193972022 Balance
0.168079123905975 Balance
0.160847602223347 Balance
0.296877593304042 Balance
0.161466420663864 Balance
0.0948413179052253 Balance
0.344879679183915 H_dominance
0.201823829965641 Balance
0.0505532133400044 Balance
0.163720861083736 Balance
0.221469942278856 Balance
0.128753404452077 H_suppressed
0.217059470205748 St1_suppressed
0.211781517663841 H_suppressed
0.145242929187284 St2_dominance
0.102405895416231 Balance
0.0861742879518015 Balance
0.0962256224349835 Balance
0.0240720094300414 Balance
0.0623366032038962 Balance
0.193846555917303 Balance
0.227550824996988 St2_suppressed
0.300515893205684 St1_suppressed
0.195713103866348 St1_suppressed
0.173854317215334 St1_suppressed
0.170460182626325 Balance
0.111982249655916 Balance
0.150950975889525 Balance
0.179947624374427 Balance
0.13938944689251 Balance
0.0679159617910252 Balance
0.19512569672096 St2_dominance
0.0869338254248598 Balance
0.204284384777692 Balance
0.0894707519025072 Balance
0.341593961825454 St1_dominance
0.220919471427939 Balance
0.137469559597752 Balance
0.146360297601501 Balance
0.180237932705632 Balance
0.0736473455665579 Balance
0.104065312261099 Balance
0.200487957027349 Balance
0.118882904903985 St1_suppressed
0.196282379051203 St1_suppressed
0.102774347256502 Balance
0.0275323397843336 Balance
0.154149267403384 Balance
0.0615158463324695 Balance
0.343005943352429 St1_dominance
0.31889595050894 St2_suppressed
0.0999090627721029 Balance
0.0154971902036111 H_dominance
0.142308368123593 Balance
0.0808895977119432 Balance
0.14516846428202 Balance
0.178702175851331 Balance
0.0469358271046756 Balance
0.125130414855861 Balance
0.0610690898163711 Balance
0.102312810385601 Balance
0.378787646416828 St2_suppressed
0.153736288051976 Balance
0.379324331096754 St1_suppressed
0.109945304283539 Balance
0.0573859593106188 Balance
0.169479456082441 Balance
0.0630017082784268 Balance
0.206500289658392 Balance
0.0351292889481128 Balance
0.226447489970633 Balance
0.126202993886833 Balance
0.102894289481973 Balance
0.180526634610769 H_suppressed
0.0818347593141203 Balance
0.0295069940183679 Balance
0.246191822269871 St1_dominance
0.0939270143568931 Balance
0.103404641339464 St2_suppressed
0.0790008164578063 Balance
0.162316754532611 Balance
0.183269637239778 Balance
0.390790110481317 H_suppressed
0.0652861219402715 Balance
0.0658841694642954 Balance
0.204171340679832 H_suppressed
0.106362421545394 Balance
0.0489036208884373 Balance
0.0421014601397897 H_dominance
0.153886081742307 Balance
