693	0.31918	0.336348	0.344472	Root
694	0.261828	0.377152	0.361021	Root
695	0.312204	0.3524	0.335397	Root
696	0.324366	0.350235	0.325399	Root
697	0.10235	0.469776	0.427874	Root
698	0.00502889	0.0192706	0.9757	Root
699	0.295006	0.337373	0.367621	Root
700	0.262254	0.421167	0.316579	Root
701	0.0860624	0.744079	0.169858	Root
702	0.0416852	0.848336	0.109979	Root
703	0.389494	0.34967	0.260835	Root
704	0.242606	0.40807	0.349324	Root
705	0.256137	0.382111	0.361752	Root
706	0.286206	0.37816	0.335634	Root
707	0.319304	0.317492	0.363204	Root
708	0.396152	0.286994	0.316854	Root
709	0.347328	0.322147	0.330526	Root
710	0.0959219	0.516429	0.387649	Root
711	0.33633	0.339823	0.323847	Root
712	0.4164	0.5323	0.0513002	Root
713	0.386916	0.335702	0.277383	Root
714	0.066547	0.00663795	0.926815	Root
715	0.251915	0.425229	0.322855	Root
716	0.330602	0.302782	0.366616	Root
717	0.314434	0.172768	0.512798	Root
718	0.159786	0.459124	0.38109	Root
719	0.385153	0.332598	0.282248	Root
720	0.262936	0.467115	0.269949	Root
721	0.287668	0.29984	0.412492	Root
722	0.226327	0.377354	0.39632	Root
723	0.399843	0.430571	0.169587	Root
724	0.170018	0.284419	0.545563	Root
725	0.261641	0.310116	0.428243	Root
726	0.269513	0.404367	0.32612	Root
727	0.197143	0.326672	0.476185	Root
728	0.322851	0.178972	0.498177	Root
729	0.696321	0.165274	0.138405	Root
730	0.350367	0.324854	0.324778	Root
731	0.253492	0.34437	0.402138	Root
732	0.37314	0.352582	0.274278	Root
733	0.369344	0.346387	0.284269	Root
734	0.31551	0.250554	0.433936	Root
735	0.384882	0.354586	0.260532	Root
736	0.11006	0.244688	0.645252	Root
737	0.507187	0.240783	0.25203	Root
738	0.465944	0.3702	0.163856	Root
739	0.34581	0.377224	0.276966	Root
740	0.49229	0.134873	0.372837	Root
741	0.316159	0.294157	0.389684	Root
742	0.312195	0.231395	0.45641	Root
743	0.210059	0.287958	0.501983	Root
744	0.329962	0.322533	0.347505	Root
745	0.907004	0.0287632	0.064233	Root
746	0.326747	0.31873	0.354522	Root
747	0.276491	0.397533	0.325976	Root
748	0.300146	0.322712	0.377142	Root
749	0.372151	0.339041	0.288807	Root
750	0.225543	0.420535	0.353921	Root
751	0.26597	0.58753	0.146501	Root
752	0.363146	0.39701	0.239844	Root
753	0.403737	0.159312	0.436951	Root
754	0.35153	0.217548	0.430922	Root
755	0.276363	0.244609	0.479027	Root
756	0.311389	0.255248	0.433363	Root
757	0.18898	0.560493	0.250527	Root
758	0.163371	0.366288	0.470341	Root
759	0.335828	0.317	0.347172	Root
760	0.330478	0.292369	0.377153	Root
761	0.675001	0.0889848	0.236014	Root
762	0.284763	0.287144	0.428093	Root
763	0.233815	0.342187	0.423998	Root
764	0.248078	0.281224	0.470697	Root
765	0.425856	0.279307	0.294837	Root
766	0.313276	0.326789	0.359934	Root
767	0.347856	0.282123	0.370021	Root
768	0.294736	0.284751	0.420513	Root
769	0.487817	0.290273	0.221911	Root
770	0.547993	0.059746	0.392261	Root
771	0.168653	0.0723754	0.758972	Root
772	0.374324	0.404846	0.220831	Root
773	0.265743	0.283105	0.451152	Root
774	0.268273	0.398645	0.333082	Root
775	0.327928	0.305469	0.366603	Root
776	0.305141	0.367222	0.327636	Root
777	0.387619	0.33243	0.279951	Root
778	0.479408	0.258916	0.261676	Root
779	0.369173	0.307751	0.323076	Root
780	0.226844	0.424475	0.34868	Root
781	0.303014	0.376502	0.320483	Root
782	0.0219683	0.060481	0.917551	Root
783	0.365757	0.466636	0.167607	Root
784	0.310785	0.352581	0.336634	Root
785	0.258605	0.565462	0.175932	Root
786	0.299925	0.372405	0.327669	Root
787	0.29025	0.28289	0.42686	Root
788	0.348876	0.260231	0.390894	Root
789	0.247061	0.405131	0.347808	Root
790	0.882571	0.0745855	0.042843	Root
791	0.0230012	0.474677	0.502322	Root
792	0.22365	0.271375	0.504974	Root
793	0.492521	0.329436	0.178042	Root
794	0.215366	0.487925	0.296709	Root
795	0.427491	0.426426	0.146084	Root
796	0.284839	0.358779	0.356383	Root
797	0.379268	0.359932	0.260801	Root
798	0.381253	0.232307	0.38644	Root
799	0.449321	0.297603	0.253077	Root
800	0.432411	0.287031	0.280558	Root
801	0.147957	0.255769	0.596274	Root
802	0.39928	0.238871	0.361849	Root
803	0.385892	0.3311	0.283008	Root
804	0.205955	0.58828	0.205765	Root
805	0.411914	0.256855	0.33123	Root
806	0.387356	0.313858	0.298786	Root
807	0.168726	0.58931	0.241963	Root
808	0.860937	0.0239967	0.115067	Root
809	0.149276	0.389835	0.460889	Root
810	0.48846	0.280664	0.230876	Root
811	0.368777	0.269545	0.361678	Root
812	0.280878	0.376454	0.342667	Root
813	0.374247	0.341248	0.284505	Root
814	0.572819	0.279787	0.147394	Root
815	0.331194	0.360649	0.308156	Root
816	0.283614	0.324486	0.3919	Root
817	0.487043	0.295058	0.217899	Root
818	0.335341	0.287292	0.377367	Root
819	0.357356	0.283937	0.358707	Root
820	0.133724	0.722093	0.144183	Root
821	0.260544	0.204712	0.534743	Root
822	0.367773	0.298515	0.333711	Root
823	0.438264	0.261718	0.300018	Root
824	0.25023	0.187326	0.562444	Root
825	0.308618	0.474181	0.2172	Root
826	0.882364	0.0798915	0.0377443	Root
827	0.313001	0.335815	0.351184	Root
828	0.328879	0.401568	0.269554	Root
829	0.0119305	0.57788	0.41019	Root
830	0.649058	0.179561	0.171381	Root
831	0.292923	0.32417	0.382907	Root
832	0.463864	0.478719	0.057417	Root
833	0.257379	0.426689	0.315932	Root
834	0.311765	0.378187	0.310048	Root
835	0.99983	0.000170169	0	Root
836	0.351034	0.299612	0.349354	Root
837	0.305035	0.293736	0.40123	Root
838	0.324329	0.50157	0.174101	Root
839	0.783618	0.10113	0.115252	Root
840	0.343211	0.31395	0.34284	Root
841	0.352246	0.372248	0.275506	Root
842	0.350579	0.28429	0.365131	Root
843	0.433759	0.334586	0.231655	Root
844	0.264002	0.409843	0.326154	Root
845	0.357031	0.403938	0.239031	Root
846	0.301228	0.358742	0.34003	Root
847	0.293581	0.337912	0.368507	Root
848	0.297046	0.373376	0.329578	Root
849	0.390952	0.345404	0.263644	Root
850	0.415784	0.475377	0.108839	Root
851	0.250979	0.469978	0.279043	Root
852	0.301039	0.411291	0.28767	Root
853	0.345528	0.383861	0.270611	Root
854	0.275919	0.389478	0.334602	Root
855	0.312452	0.577412	0.110136	Root
856	0.29467	0.474946	0.230384	Root
857	0.297574	0.240172	0.462254	Root
858	0.263017	0.376356	0.360627	Root
859	0.311264	0.322791	0.365946	Root
860	0.242573	0.382655	0.374772	Root
861	0.384596	0.204854	0.41055	Root
862	0.261962	0.361743	0.376295	Root
863	0.378837	0.369581	0.251583	Root
864	0.291035	0.404966	0.303999	Root
865	0.309242	0.341862	0.348896	Root
866	0.260529	0.451853	0.287618	Root
867	0.274246	0.307427	0.418327	Root
868	0.274021	0.312936	0.413044	Root
869	0.377086	0.331338	0.291577	Root
870	0.319655	0.341558	0.338787	Root
871	0.187036	0.467376	0.345588	Root
872	0.494569	0.321358	0.184074	Root
873	0.308404	0.558684	0.132911	Root
874	0.26153	0.295744	0.442725	Root
875	0.337039	0.333175	0.329786	Root
876	0.331447	0.306455	0.362098	Root
877	0.318378	0.115875	0.565746	Root
878	0.352848	0.368345	0.278807	Root
879	0.167396	0.282862	0.549742	Root
880	0.303775	0.317229	0.378996	Root
881	0.285417	0.371266	0.343317	Root
882	0.258934	0.294335	0.446731	Root
883	0.0543981	0.699543	0.246058	Root
884	0.28159	0.35606	0.36235	Root
885	0.301854	0.329459	0.368687	Root
886	0.408067	0.452953	0.138979	Root
887	0.275576	0.370826	0.353598	Root
888	0.399883	0.288647	0.31147	Root
889	0.501027	0.253768	0.245205	Root
890	0.363433	0.280009	0.356557	Root
891	0.454603	0.221034	0.324363	Root
892	0.234882	0.375687	0.389432	Root
893	0.310929	0.349172	0.339899	Root
894	0.403494	0.272846	0.32366	Root
895	0.488119	0.475945	0.0359351	Root
896	0.0960767	0.620851	0.283072	Root
897	0.403962	0.280409	0.31563	Root
898	0.202693	0.104961	0.692346	Root
899	0.0650366	0.487921	0.447042	Root
900	0.197602	0.352579	0.449819	Root
901	0.305778	0.250936	0.443285	Root
902	0.388416	0.352728	0.258856	Root
903	0.341372	0.295675	0.362952	Root
904	0.339029	0.344753	0.316218	Root
905	0.268632	0.275324	0.456044	Root
906	0.319439	0.270841	0.40972	Root
907	0.519944	0.283748	0.196308	Root
908	0.319126	0.28545	0.395424	Root
909	0.726175	0.196815	0.0770098	Root
910	0.360593	0.261293	0.378114	Root
911	0.349298	0.270598	0.380105	Root
912	0.456396	0.216347	0.327257	Root
913	0.221055	0.342039	0.436906	Root
914	0.312287	0.135225	0.552488	Root
915	0.178446	0.521829	0.299724	Root
916	0.339152	0.295085	0.365763	Root
917	0.300204	0.589288	0.110508	Root
918	0.349002	0.403704	0.247294	Root
919	0.368917	0.297644	0.333438	Root
920	0.182474	0.370085	0.447441	Root
921	0.193893	0.349872	0.456235	Root
922	0.306951	0.40251	0.290539	Root
923	0.399588	0.329713	0.270699	Root
924	0.213842	0.395832	0.390325	Root
925	0.495421	0.334347	0.170232	Root
926	0.305704	0.487385	0.206911	Root
927	0.330125	0.36759	0.302285	Root
928	0.333521	0.452306	0.214174	Root
929	0.200846	0.372127	0.427027	Root
930	0.463663	0.258609	0.277728	Root
931	0.352256	0.227958	0.419786	Root
932	0.319819	0.385444	0.294737	Root
933	0.295471	0.180366	0.524163	Root
934	0.2395	0.499392	0.261108	Root
935	0.427532	0.375594	0.196874	Root
936	0.244107	0.314242	0.441652	Root
937	0.292119	0.563453	0.144428	Root
938	0.42827	0.294699	0.277031	Root
939	0.27609	0.480524	0.243385	Root
940	0.421569	0.202815	0.375615	Root
941	0.119126	0.625707	0.255167	Root
942	0.150203	0.278511	0.571286	Root
943	0.319449	0.487845	0.192706	Root
944	0.150163	0.416861	0.432976	Root
945	0.318572	0.13767	0.543758	Root
946	0.298397	0.328963	0.37264	Root
947	0.309232	0.237533	0.453235	Root
948	0.51361	0.250455	0.235935	Root
949	0.301751	0.405014	0.293234	Root
950	0.343041	0.305403	0.351556	Root
951	0.200575	0.416046	0.383379	Root
952	0.21768	0.389573	0.392747	Root
953	0.201213	0.450911	0.347876	Root
954	0.142322	0.427341	0.430337	Root
955	0.336408	0.318499	0.345093	Root
956	0.145064	0.425307	0.429629	Root
957	0.264075	0.372857	0.363068	Root
958	0.243818	0.401091	0.355091	Root
959	0.265624	0.399312	0.335064	Root
960	0.263406	0.344506	0.392088	Root
961	0.267812	0.282905	0.449283	Root
962	0.268074	0.379876	0.35205	Root
963	0.320821	0.393343	0.285836	Root
964	0.296672	0.352821	0.350507	Root
965	0.248667	0.333064	0.418269	Root
966	0.296906	0.455907	0.247186	Root
967	0.147512	0.325736	0.526752	Root
968	0.26747	0.255988	0.476543	Root
969	0.425243	0.0329148	0.541842	Root
970	0.27797	0.360023	0.362007	Root
971	0.330282	0.238379	0.431339	Root
972	0.305667	0.330443	0.36389	Root
973	0.34022	0.360319	0.299461	Root
974	0.304036	0.314736	0.381228	Root
975	0.2668	0.346685	0.386515	Root
976	0.192781	0.475631	0.331587	Root
977	0.321072	0.265291	0.413637	Root
978	0.337269	0.318519	0.344211	Root
979	0.377257	0.348796	0.273947	Root
980	0.34558	0.343168	0.311252	Root
981	0.371628	0.412733	0.215639	Root
982	0.271313	0.258286	0.4704	Root
983	0.170399	0.353938	0.475664	Root
984	0.143178	0.261843	0.594979	Root
985	0.433398	0.221519	0.345083	Root
986	0.309724	0.30716	0.383116	Root
987	0.328633	0.385426	0.285941	Root
988	0.708336	0.132791	0.158873	Root
989	0.586067	0.212495	0.201438	Root
990	0.329515	0.329089	0.341396	Root
991	0.289897	0.457927	0.252176	Root
992	0.261276	0.434432	0.304292	Root
993	0.34858	0.38075	0.270671	Root
994	0.23486	0.432288	0.332852	Root
995	0.293194	0.350509	0.356298	Root
996	0.250392	0.366486	0.383122	Root
997	0.338235	0.495533	0.166232	Root
998	0.322087	0.340058	0.337855	Root
999	0.353452	0.334594	0.311954	Root
1000	0.331706	0.342562	0.325732	Root
1001	0.371234	0.373563	0.255203	Root
1002	0.268121	0.260922	0.470957	Root
1003	0.316175	0.317993	0.365832	Root
1004	0.343528	0.325844	0.330628	Root
1005	0.184295	0.39403	0.421675	Root
1006	0.319626	0.300156	0.380218	Root
1007	0.301279	0.289615	0.409105	Root
1008	0.32162	0.331098	0.347282	Root
1009	0.218162	0.384241	0.397597	Root
1010	0.303305	0.339142	0.357552	Root
1011	0.356869	0.343039	0.300092	Root
1012	0.287006	0.412473	0.300521	Root
1013	0.353907	0.352427	0.293666	Root
1014	0.329366	0.454271	0.216363	Root
1015	0.447777	0.0824803	0.469742	Root
1016	0.402043	0.260812	0.337145	Root
1017	0.183647	0.489052	0.327301	Root
1018	0.13121	0.225858	0.642932	Root
1019	0.350423	0.340173	0.309404	Root
1020	0.311657	0.312993	0.37535	Root
1021	0.256027	0.439744	0.304229	Root
1022	0.0836419	0.465328	0.45103	Root
1023	0.530255	0.093736	0.376009	Root
1024	0.435048	0.256823	0.308128	Root
1025	0.451388	0.291117	0.257495	Root
1026	0.315151	0.344651	0.340198	Root
1027	0.149945	0.474107	0.375948	Root
1028	0.191754	0.331568	0.476678	Root
1029	0.303715	0.525619	0.170666	Root
1030	0.25346	0.346386	0.400153	Root
1031	0.20152	0.434681	0.363799	Root
1032	0.0101931	0.467534	0.522273	Root
1033	0.00395498	0.325129	0.670916	Root
1034	0.346633	0.314505	0.338862	Root
1035	0.371611	0.335072	0.293317	Root
1036	0.306216	0.342589	0.351195	Root
1037	0.0601742	0.446616	0.49321	Root
1038	0.268109	0.436909	0.294981	Root
1039	0.292503	0.341464	0.366033	Root
1040	0.270537	0.46649	0.262973	Root
1041	0.26924	0.392013	0.338747	Root
1042	0.374766	0.310007	0.315226	Root
1043	0.337003	0.377717	0.28528	Root
1044	0.226702	0.682608	0.0906895	Root
1045	0.313678	0.507979	0.178343	Root
1046	0.401499	0.237128	0.361373	Root
1047	0.276978	0.408095	0.314927	Root
1048	0.378302	0.33998	0.281719	Root
1049	0.301885	0.346103	0.352012	Root
1050	0.337522	0.427325	0.235153	Root
1051	0.381245	0.478338	0.140417	Root
1052	0.0517034	0.617631	0.330666	Root
1053	0.339932	0.297521	0.362546	Root
1054	0.315904	0.432008	0.252088	Root
1055	0.313798	0.369808	0.316394	Root
1056	0.295252	0.347906	0.356842	Root
1057	0.335569	0.324073	0.340357	Root
1058	0.234209	0.385017	0.380775	Root
1059	0.369771	0.221847	0.408382	Root
1060	0.266038	0.336843	0.397119	Root
1061	0.300197	0.378917	0.320886	Root
1062	0.331797	0.357088	0.311115	Root
1063	0.384481	0.495964	0.119555	Root
1064	0.438774	0.315686	0.24554	Root
1065	0.467002	0.286227	0.246771	Root
1066	0.458996	0.245743	0.295262	Root
1067	0.34968	0.314353	0.335967	Root
1068	0.223132	0.473934	0.302934	Root
1069	0.241097	0.420358	0.338545	Root
1070	0.130588	0.319059	0.550353	Root
1071	0.233194	0.238194	0.528612	Root
1072	0.346393	0.321967	0.33164	Root
1073	0.33989	0.328938	0.331172	Root
1074	0.493651	0.274035	0.232315	Root
1075	0.470475	0.237452	0.292073	Root
1076	0.0497876	0.892066	0.058146	Root
1077	0.300028	0.382631	0.317341	Root
1078	0.38615	0.0441221	0.569728	Root
1079	0.436084	0.294761	0.269154	Root
1080	0.31059	0.295873	0.393537	Root
1081	0.225841	0.641664	0.132495	Root
1082	0.107369	0.571029	0.321603	Root
1083	0.399105	0.401154	0.199741	Root
1084	0.27311	0.44444	0.282449	Root
1085	0.30696	0.456379	0.236661	Root
1086	0.316701	0.287508	0.395792	Root
1087	0.586164	0.227776	0.18606	Root
1088	0.812284	0.0901657	0.0975503	Root
1089	0.487645	0.390129	0.122226	Root
1090	0.307984	0.441937	0.250079	Root
1091	0.20473	0.426418	0.368852	Root
1092	0.27976	0.255813	0.464428	Root
1093	0.344174	0.374084	0.281742	Root
1094	0.471291	0.325634	0.203075	Root
1095	0.13877	0.719999	0.141231	Root
1096	0.341962	0.403474	0.254564	Root
1097	0.239768	0.429102	0.331129	Root
1098	0.246422	0.511583	0.241995	Root
1099	0.488116	0.318516	0.193368	Root
1100	0.340264	0.387923	0.271813	Root
1101	0.409518	0.303473	0.287009	Root
1102	0.0878918	0.286604	0.625504	Root
1103	0.142945	0.375616	0.481439	Root
1104	0.741292	0.0730973	0.185611	Root
1105	0.344256	0.314778	0.340966	Root
1106	0.412009	0.587991	0	Root
1107	0.360603	0.342543	0.296854	Root
1108	0.348416	0.43364	0.217943	Root
1109	0.245733	0.46193	0.292337	Root
1110	0.162198	0.554232	0.28357	Root
1111	0.488332	0.341792	0.169875	Root
1112	0.414788	0.326149	0.259064	Root
1113	0.3882	0.307397	0.304403	Root
1114	0.528906	0.323073	0.148021	Root
1115	0.646933	0.176605	0.176462	Root
1116	0.35943	0.386828	0.253741	Root
1117	0.366598	0.325124	0.308279	Root
1118	0.24027	0.438328	0.321402	Root
1119	0.995046	0.00113915	0.00381477	Root
1120	0.394342	0.331177	0.274481	Root
1121	0.701338	0.263042	0.0356204	Root
1122	0.365958	0.450605	0.183437	Root
1123	0.213523	0.640507	0.14597	Root
1124	0.346704	0.326227	0.327069	Root
1125	0.167271	0.307052	0.525677	Root
1126	0.0156908	0.220232	0.764077	Root
1127	0.402357	0.326875	0.270768	Root
1128	0.307769	0.35895	0.333281	Root
1129	0.291204	0.402462	0.306334	Root
1130	0.345928	0.183646	0.470425	Root
1131	0.367927	0.271867	0.360206	Root
1132	0.349291	0.504021	0.146688	Root
1133	0.692239	0.307761	0	Root
1134	0.149931	0.507768	0.3423	Root
1135	0.277434	0.549019	0.173546	Root
1136	0.232062	0.673648	0.0942901	Root
1137	0.351777	0.382325	0.265898	Root
1138	0.258962	0.639161	0.101877	Root
1139	0.0270319	0.59688	0.376088	Root
1140	0.40523	0.318976	0.275794	Root
1141	0.49167	0.0324892	0.475841	Root
1142	0.468425	0.244685	0.286891	Root
1143	0.949101	0.0457016	0.00519771	Root
1144	0.206215	0.514272	0.279513	Root
1145	0.228718	0.377467	0.393815	Root
1146	0.423653	0.319148	0.257199	Root
1147	0.331664	0.39437	0.273966	Root
1148	0.314253	0.33543	0.350318	Root
1149	0.328174	0.655673	0.0161535	Root
1150	0.367506	0.00242486	0.630069	Root
1151	0.16633	0.267797	0.565873	Root
1152	0.102783	0.61489	0.282327	Root
1153	0.28596	0.376214	0.337826	Root
1154	0.10998	0.871529	0.0184912	Root
1155	0.233014	0.423994	0.342991	Root
1156	0.77296	0.0835212	0.143519	Root
1157	0.0326461	0.030406	0.936948	Root
1158	0.313184	0.215782	0.471035	Root
1159	0.0447202	0.190348	0.764931	Root
1160	0.51114	0.469472	0.0193878	Root
1161	0.403832	0.00613459	0.590033	Root
1162	0.218043	0.69436	0.0875971	Root
1163	0.63405	0.171831	0.19412	Root
1164	0.363605	0.198672	0.437723	Root
1165	0.537553	0.179544	0.282904	Root
1166	0.208389	0.424259	0.367352	Root
1167	0.568583	0.225019	0.206398	Root
1168	0.582002	0.19872	0.219278	Root
1169	0.643203	0.277482	0.079314	Root
1170	0.0129007	0.440005	0.547094	Root
1171	0.147901	0.536951	0.315147	Root
1172	0	0.343631	0.656369	Root
1173	0.99581	0.00120628	0.00298364	Root
1174	0.0603835	0	0.939617	Root
1175	0.684169	0.100223	0.215608	Root
1176	0.250592	0.520544	0.228865	Root
1177	0.154493	0.591095	0.254412	Root
1178	0.00651675	0.976937	0.0165458	Root
1179	0.580534	0.010526	0.40894	Root
1180	0.388325	0.106853	0.504822	Root
1181	0.22062	0.463457	0.315923	Root
1182	0.00085273	0.998342	0.000804898	Root
1183	0.453393	0.199909	0.346698	Root
1184	0.825265	0.000613052	0.174122	Root
1185	0.830692	0.0214712	0.147837	Root
1186	0.387624	0.425191	0.187185	Root
1187	0.9979	0.00147583	0.000624218	Root
1188	0.00163914	0.464288	0.534073	Root
1189	0.211486	0.383722	0.404791	Root
1190	0.31186	0.474801	0.213338	Root
1191	0.193651	0.214067	0.592282	Root
1192	0.333394	0.300111	0.366495	Root
1193	0.39133	0.394411	0.214258	Root
1194	0.293733	0.360264	0.346003	Root
1195	0.343629	0.289028	0.367343	Root
1196	0.28546	0.308908	0.405631	Root
1197	0.21494	0.350936	0.434124	Root
1198	0.252302	0.348134	0.399564	Root
1199	0.00411952	0.976158	0.0197222	Root
1200	0.943128	0.0103768	0.0464948	Root
1201	0.386332	0.486723	0.126945	Root
1202	0.247991	0.684096	0.067913	Root
1203	0.25755	0.495863	0.246587	Root
1204	0.477737	0.332062	0.190201	Root
1205	0.428165	0.364611	0.207224	Root
1206	0.330735	0.415342	0.253923	Root
1207	0.336267	0.419716	0.244017	Root
1208	0.00559517	0.963444	0.0309612	Root
1209	0.341954	0.347378	0.310668	Root
1210	0.236074	0.388419	0.375506	Root
1211	0.232158	0.407674	0.360168	Root
1212	0.508541	0.114168	0.377292	Root
1213	0.171959	0.166805	0.661236	Root
1214	0.272046	0.358187	0.369767	Root
1215	0.250219	0.572928	0.176853	Root
1216	0.534736	0.464823	0.000440106	Root
1217	0.337659	0.466924	0.195417	Root
1218	0.304896	0.498876	0.196227	Root
