Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
1653	0.0269814	0.413658	0.559361
1654	0.473116	0.249841	0.277043
1655	0.35111	0.270711	0.378179
1656	0.124326	0.510458	0.365216
1657	0.372233	0.295459	0.332308
1658	0.478872	0.292374	0.228754
1659	0.301408	0.115517	0.583075
1660	0.313838	0.312275	0.373887
1661	0.367315	0.342405	0.29028
1662	0.395946	0.343555	0.260499
1663	0.321933	0.234651	0.443416
1664	0.31272	0.360786	0.326493
1665	0.261773	0.335356	0.402871
1666	0.403019	0.29399	0.302991
1667	0.32973	0.45891	0.21136
1668	0.473497	0.348792	0.177711
1669	0.188301	0.509415	0.302284
1670	0.231673	0.434071	0.334256
1671	0.264415	0.420551	0.315034
1672	0.219225	0.445839	0.334936
1673	0.306444	0.275697	0.417859
1674	0.15976	0.334068	0.506172
1675	0.749867	0.186342	0.0637907
1676	0.393028	0.319106	0.287866
1677	0.616842	0.248042	0.135116
1678	0.396884	0.292491	0.310625
1679	0.387677	0.330836	0.281488
1680	1	0	0
1681	0.454079	0.324647	0.221275
1682	0.230971	0.578576	0.190454
1683	0.320569	0.270589	0.408842
1684	0.371805	0.628195	0
1685	0.453383	0.400252	0.146365
1686	0.16119	0.311123	0.527687
1687	0.382927	0.347537	0.269537
1688	0.300764	0.334169	0.365066
1689	0.13664	0.663597	0.199762
1690	0.439303	0.218019	0.342678
1691	0.509222	0.0476314	0.443146
1692	0.569837	0.418277	0.0118862
1693	0.0056816	0.629813	0.364505
1694	0.442872	0.22614	0.330988
1695	0.429508	0.106413	0.464079
1696	0.308161	0.237697	0.454142
1697	0.25752	0.163428	0.579052
1698	0.173459	0.20798	0.618561
1699	0.236336	0.245246	0.518418
1700	0.376658	0.168555	0.454787
1701	0.173628	0.3142	0.512173
1702	0.23533	0.187738	0.576932
1703	0.277759	0.286682	0.435559
1704	0.327665	0.158642	0.513693
1705	0.399504	0.108031	0.492465
1706	0.350496	0.202936	0.446568
1707	0.294428	0.184592	0.52098
1708	0.268872	0.291627	0.439501
1709	0.441026	0.221628	0.337346
1710	0.508194	0.111468	0.380338
1711	0.248087	0.347335	0.404578
1712	0.428576	0.0947662	0.476658
1713	0.424474	0.300167	0.275359
1714	0.274439	0.260362	0.465199
1715	0.673422	0.317077	0.00950156
1716	0.131653	0.132821	0.735526
1717	0.250989	0.195884	0.553127
1718	0.312414	0.143982	0.543604
1719	0.202056	0.152504	0.645439
1720	0.323017	0.145658	0.531325
1721	0.34345	0.196844	0.459706
1722	0.904908	0.0100893	0.0850022
1723	0.0021338	0.269648	0.728218
1724	0.317929	0.10269	0.579381
1725	0.147556	0.187911	0.664533
1726	0.336695	0.250989	0.412316
1727	0.175019	0.320647	0.504333
1728	0.450481	0.195727	0.353792
1729	0.38202	0.217214	0.400766
1730	0.262758	0.220776	0.516466
1731	0.321622	0.228643	0.449735
1732	0.294718	0.138266	0.567016
1733	0.50462	0.121731	0.373649
1734	0.472979	0.228407	0.298614
1735	0.161818	0.196439	0.641744
1736	0.391916	0.229885	0.378199
1737	0.466506	0.132771	0.400724
1738	0.453027	0	0.546973
1739	0.269081	0.30807	0.422849
1740	0.439969	0.432364	0.127667
1741	0.315673	0.204199	0.480128
1742	0.358031	0.211368	0.430601
1743	0.493141	0.0506231	0.456236
1744	0.198969	0.202023	0.599008
1745	0.0048281	0.0235413	0.971631
1746	0.801314	0.0531793	0.145507
1747	0.0718031	0.355178	0.573018
1748	0.127886	0.261156	0.610958
1749	0.294304	0.199429	0.506267
1750	0.270783	0.472618	0.256599
1751	0.501178	0.135324	0.363499
1752	0.310173	0.131888	0.557939
1753	0.298836	0.274968	0.426196
1754	0.29039	0.201463	0.508147
1755	0.214917	0.296427	0.488657
1756	0.487771	0.169297	0.342932
1757	0.355553	0.0013206	0.643126
1758	0.321546	0.201681	0.476773
1759	0.28065	0.127418	0.591931
1760	0.377296	0.162656	0.460049
1761	0.0216459	0.218307	0.760047
1762	0.975432	0	0.0245677
1763	0.158342	0.184454	0.657204
1764	0.352191	0.211805	0.436005
1765	0.637018	0.115276	0.247706
1766	0.156466	0.217445	0.626089
1767	0.211081	0.309579	0.47934
1768	0.218219	0.19831	0.583471
1769	0.340647	0.196192	0.463161
1770	0.646765	0.224648	0.128587
1771	0.293652	0.265949	0.440398
1772	0.173822	0.172067	0.654111
1773	0.369659	0.229401	0.400941
1774	0.674416	0.0943667	0.231218
1775	0.469376	0.0198623	0.510761
1776	0.210029	0.124094	0.665877
1777	0.203892	0.175466	0.620642
1778	0.306508	0.0807395	0.612752
1779	0.199346	0.0472057	0.753449
1780	0.369166	0.181877	0.448957
1781	0.42565	0.184734	0.389615
1782	0.312881	0.21315	0.473969
1783	0.0388149	0.140374	0.820812
1784	0.411186	0.197752	0.391062
1785	0.309221	0.13431	0.556469
1786	0.323445	0.156376	0.520179
1787	0.311592	0.231139	0.457268
1788	0.642732	0.225	0.132268
1789	0.358081	0.192881	0.449039
1790	0.282292	0.0459678	0.67174
1791	0.355622	0.205245	0.439134
1792	0.343376	0.309727	0.346897
1793	0.298026	0.167884	0.53409
1794	0.397655	0.22566	0.376686
1795	0.508743	0.298081	0.193176
1796	0.53459	0.213859	0.251551
1797	0.306965	0.127182	0.565853
1798	0.192277	0.0668124	0.74091
1799	0.280476	0.0800527	0.639471
1800	0.456316	0.119784	0.4239
1801	0.405956	0.144192	0.449851
1802	0.359051	0.110468	0.530481
1803	0.33382	0.14723	0.51895
1804	0.289749	0.137241	0.57301
1805	0.527944	0.366649	0.105407
1806	0.169152	0.145093	0.685755
1807	0.444736	0.22844	0.326824
1808	0.17383	0.408971	0.417198
1809	0.273422	0.226827	0.499751
1810	0.336446	0.232432	0.431122
1811	0.436181	0.161994	0.401824
1812	0.011082	0.0489469	0.939971
1813	0.595778	0.0704743	0.333747
1814	0.294554	0.233089	0.472357
1815	0.251354	0.236652	0.511994
1816	0.429849	0.104751	0.4654
1817	0.405368	0.12872	0.465912
1818	0.495423	0.205235	0.299342
1819	0.305189	0.208799	0.486012
1820	0.420092	0.183351	0.396557
1821	0.503024	0.0267074	0.470269
1822	0.167017	0.832983	0
1823	0.666486	0.328144	0.00536927
1824	0.00345789	0.0970688	0.899473
1825	1	0	0
1826	0.249983	0.175052	0.574965
1827	0.368317	0.266038	0.365645
1828	0.434641	0.125873	0.439486
1829	0.334354	0.224187	0.441459
1830	0.183338	0.12225	0.694412
1831	0.309664	0.157455	0.532881
1832	0.185087	0.208003	0.60691
1833	0.456286	0.160966	0.382748
1834	0.329298	0.229912	0.440789
1835	0.493765	0.115017	0.391218
1836	0.513112	0.146311	0.340577
1837	0.991256	0.00714889	0.0015948
1838	0.638701	0.356651	0.00464726
1839	0.553026	0.394147	0.0528262
1840	0.300707	0.122765	0.576528
1841	0.237245	0.271019	0.491736
1842	0.504882	0.17785	0.317267
1843	0.0517657	0.0300641	0.91817
1844	0.725186	0.247061	0.0277529
1845	0.366492	0.0486364	0.584872
1846	0.326875	0.165498	0.507627
1847	0.146193	0.449239	0.404567
1848	0.336486	0.254513	0.409001
1849	0.37639	0.225064	0.398546
1850	0.398317	0.291761	0.309922
1851	0.339999	0.318682	0.341319
1852	0.186533	0.340627	0.47284
1853	0.296471	0.237714	0.465815
1854	0.4452	0.00709443	0.547705
1855	0.458686	0.254142	0.287172
1856	0.198968	0.287132	0.5139
1857	0.517333	0.117503	0.365164
1858	0.317661	0.0952076	0.587131
1859	0.263157	0.210929	0.525914
1860	0.364696	0.183286	0.452017
1861	0.450299	0.164558	0.385143
1862	0.277482	0.380127	0.342391
1863	0.406157	0.0963425	0.4975
1864	0.562574	0.109573	0.327853
1865	0.459301	0.137915	0.402784
1866	0.408853	0.0384276	0.552719
1867	0.417717	0.227139	0.355144
1868	0.358803	0.246651	0.394546
1869	0.450973	0.222846	0.326181
1870	0.139551	0.450609	0.409841
1871	0.333548	0.304327	0.362125
1872	0.00745478	0.862975	0.12957
1873	0.505448	0.175435	0.319117
1874	0.433337	0.282934	0.283729
1875	0.475955	0.192756	0.331289
1876	0.303699	0.312231	0.38407
1877	0.338988	0.266701	0.394311
1878	0.374997	0.243609	0.381394
1879	0.343972	0.177787	0.47824
1880	0.39577	0.161084	0.443146
1881	0.276483	0.276322	0.447195
1882	0.377342	0.201356	0.421302
1883	0.332032	0.240581	0.427387
1884	0.51442	0.415954	0.0696261
1885	0.269794	0.161514	0.568692
1886	0.340837	0.203408	0.455754
1887	0.279622	0.170328	0.55005
1888	0.292794	0.238298	0.468908
1889	0.0326578	0.324568	0.642774
1890	0.26269	0.281163	0.456147
1891	0.28612	0.332039	0.381841
1892	0.00215748	0.704905	0.292938
1893	0.142304	0.337876	0.51982
1894	0.164353	0.379508	0.456138
1895	0.274489	0.199659	0.525852
1896	0.2601	0.124082	0.615818
1897	0.298823	0.134677	0.5665
1898	0.338467	0.283291	0.378243
1899	0.415495	0.188139	0.396366
1900	0.316386	0.248394	0.43522
1901	0.408575	0.012131	0.579294
1902	0.346181	0.210783	0.443035
1903	0.394613	0.219569	0.385818
1904	0.335048	0.0904407	0.574511
1905	0.627654	0.31431	0.0580351
1906	0.575973	0.151094	0.272933
1907	0.35536	0.225542	0.419099
1908	0.343003	0.208901	0.448095
1909	0.384333	0.15591	0.459758
1910	0.32009	0.240463	0.439447
1911	0.336931	0.296179	0.36689
1912	0.344627	0.222637	0.432737
1913	0.999437	0	0.000563086
1914	0.000164259	0.130843	0.868993
1915	0.146896	0.335526	0.517578
1916	0.313031	0.199565	0.487404
1917	0.226727	0.230996	0.542277
1918	0.215577	0.275009	0.509414
1919	0.355685	0.316916	0.327399
1920	0.294624	0.0753318	0.630044
1921	0.340744	0.213009	0.446247
1922	0.304551	0.334978	0.360471
1923	0.406589	0.103944	0.489467
1924	0.463659	0.215446	0.320895
1925	0.259848	0.221519	0.518632
1926	0.239044	0.124609	0.636347
1927	0.287625	0.226147	0.486228
1928	0.378029	0.0389326	0.583038
1929	0.352304	0.285226	0.36247
1930	0.464092	0.0686011	0.467307
1931	0.390239	0.110215	0.499545
1932	0.999811	0.0001892	0
1933	0.00170167	0.322243	0.676056
1934	0.235816	0.17108	0.593104
1935	0.398836	0.130192	0.470972
1936	0.196708	0.387175	0.416117
1937	0.237397	0.173966	0.588637
1938	0.255473	0.247085	0.497443
1939	0.338568	0.289194	0.372238
1940	0.384824	0.173831	0.441344
1941	0.185237	0.394622	0.420141
1942	0.244244	0.289521	0.466234
1943	0.38534	0.199546	0.415114
1944	0.203576	0.257816	0.538608
1945	0.175404	0.223735	0.600861
1946	0.195665	0.133376	0.670959
1947	0.199906	0.110972	0.689122
1948	0.702627	0.0329732	0.264399
1949	0.256232	0.19912	0.544647
1950	0.0197976	0.207061	0.773142
1951	0.273434	0.30513	0.421436
1952	0.297125	0.258082	0.444794
1953	0.377553	0.141192	0.481255
1954	0.298836	0.0813539	0.61981
1955	0.32404	0.217633	0.458327
1956	0.373484	0.175507	0.451009
1957	0.19882	0.223167	0.578013
1958	0.2829	0.172752	0.544348
1959	0.456463	0.213719	0.329818
1960	0.0113375	0.278589	0.710074
1961	0.281404	0.239967	0.478629
1962	0.441329	0.160375	0.398296
1963	0.324387	0.16992	0.505693
1964	0.256595	0.253657	0.489748
1965	0.359588	0.239049	0.401363
1966	0.290027	0.183684	0.526289
1967	0.312269	0.16126	0.526471
1968	0.403893	0.102508	0.493599
1969	0.195765	0.311676	0.492559
1970	0.298541	0.189645	0.511814
1971	0.261275	0.271985	0.46674
1972	0.101398	0.50297	0.395632
1973	0.254194	0.193838	0.551968
1974	0.29411	0.251152	0.454739
1975	0.379214	0.237215	0.383571
1976	0.0983527	0.287796	0.613851
1977	0.292073	0.179127	0.5288
1978	0.271041	0.258651	0.470308
1979	0.340167	0.311294	0.348538
1980	0.335817	0.198491	0.465692
1981	0.402039	0.235076	0.362885
1982	0.350981	0.245015	0.404005
1983	0.26891	0.0763203	0.65477
1984	0.340156	0.179002	0.480842
1985	0.382822	0.275672	0.341506
1986	0.376318	0.199991	0.42369
1987	0.157648	0.445187	0.397165
1988	0.333592	0.232384	0.434024
1989	0.302243	0.209342	0.488416
1990	0.374089	0.200802	0.425109
1991	0.296106	0.234277	0.469617
1992	0.351035	0.190515	0.45845
1993	0.473295	0.0879166	0.438788
1994	0.344706	0.109211	0.546082
1995	0.358109	0.167765	0.474126
1996	0.266878	0.044625	0.688497
1997	0.29878	0.249085	0.452135
1998	0.184972	0.39729	0.417737
1999	0.390943	0.119948	0.489109
2000	0.250589	0.166742	0.582669
2001	0.26337	0.268235	0.468395
2002	0.409162	0.167658	0.42318
2003	0.358017	0.196763	0.44522
2004	0.386524	0.41442	0.199057
2005	0.263443	0.365702	0.370855
2006	0.325394	0.205176	0.46943
2007	0.302088	0.229228	0.468684
2008	0.25513	0.168844	0.576026
2009	0.333358	0.102298	0.564344
2010	0.0178551	0.15104	0.831105
2011	0.169473	0.18595	0.644577
2012	0.282233	0.311234	0.406532
2013	0.179453	0.294088	0.526459
2014	0.295256	0.136441	0.568302
2015	0.300762	0.318981	0.380256
2016	0.216228	0.186136	0.597637
2017	0.185036	0.138398	0.676566
2018	0.288323	0.0758413	0.635836
2019	0.278697	0.22732	0.493983
2020	0.0311588	0.446719	0.522122
2021	0.74656	0.0174488	0.235991
2022	0.312259	0.227675	0.460066
2023	0.281715	0.301914	0.416372
2024	0.076506	0.680099	0.243395
2025	0.22445	0.0368823	0.738668
2026	0.277242	0.310017	0.412742
2027	0.285933	0.153367	0.5607
2028	0.299438	0.213075	0.487487
2029	0.377377	0.191379	0.431245
2030	0.306199	0.0177886	0.676012
2031	0.686089	0.170215	0.143696
2032	0.107888	0.16632	0.725793
2033	0.132654	0.127285	0.740062
2034	0.345695	0.169723	0.484582
2035	0.296093	0.241332	0.462574
2036	0.338204	0.180655	0.481141
2037	0.291885	0.0699324	0.638182
2038	0.295532	0.224528	0.47994
2039	0.287443	0.0861761	0.626381
2040	0.311415	0.163191	0.525395
2041	0.411931	0.212836	0.375234
2042	0.589552	0.209449	0.200999
2043	0.391868	0.280097	0.328034
2044	0.388454	0.257274	0.354272
2045	0.125446	0.075042	0.799512
2046	0.103533	0.0514258	0.845041
2047	0.298014	0.319107	0.382879
2048	0.38583	0.109824	0.504346
2049	0.259865	0.205399	0.534736
2050	0.160624	0.234551	0.604825
2051	0.318857	0.111356	0.569787
2052	0.299203	0.196837	0.50396
2053	0.425489	0.229053	0.345458
2054	0.216632	0.287432	0.495936
2055	0.248661	0.0806322	0.670707
2056	0.312914	0.353331	0.333755
2057	0.189063	0.368559	0.442377
2058	0.375763	0.189721	0.434516
2059	0.130177	0.125285	0.744538
2060	0.175002	0.276421	0.548577
2061	0.290252	0.26629	0.443458
2062	0.216109	0.134131	0.64976
2063	0.393917	0.19544	0.410643
2064	0.341275	0.173269	0.485456
2065	0.220572	0.256069	0.523359
2066	0.293089	0.249322	0.457589
2067	0.3828	0.218887	0.398313
2068	0.248828	0.270412	0.48076
2069	0.364993	0.316449	0.318558
2070	0.399314	0.157656	0.44303
2071	0.337662	0.197843	0.464495
2072	0.0266964	0.0328266	0.940477
2073	0.980031	0.00292596	0.0170429
2074	0.200544	0.191287	0.608169
2075	0.313628	0.284822	0.401551
2076	0.307354	0.239338	0.453308
2077	0.517442	0.0709681	0.41159
2078	0.314258	0.118862	0.56688
2079	0.317786	0.237021	0.445193
2080	0.291014	0.260441	0.448546
2081	0.496018	0.247032	0.256951
2082	0.27254	0.0568306	0.67063
2083	0.371199	0.173066	0.455735
2084	0.231926	0.264383	0.503692
2085	0.324395	0.550593	0.125013
2086	0.346672	0.215793	0.437535
2087	0.14823	0.331521	0.520249
2088	0.288437	0.24856	0.463003
2089	0.439276	0.200899	0.359825
2090	0.186907	0.406249	0.406843
2091	0.116338	0.358137	0.525525
2092	0.088478	0.300954	0.610568
2093	0.173691	0.344542	0.481767
2094	0.265457	0.362003	0.37254
2095	0.189274	0.389917	0.420809
2096	0.346021	0.315813	0.338166
2097	0.531282	0.228663	0.240054
2098	0.36661	0.231875	0.401515
2099	0.102891	0.446228	0.450882
2100	0.123434	0.429245	0.447321
2101	0.252653	0.330808	0.416539
2102	0.179256	0.355119	0.465625
2103	0.199244	0.195429	0.605327
2104	0.390406	0.265255	0.344339
2105	0.550339	0.221977	0.227684
2106	0.288647	0.296218	0.415135
2107	0.456757	0.169668	0.373575
2108	0.231779	0.289851	0.478369
2109	0.328493	0.246479	0.425028
2110	0.441457	0.297017	0.261526
2111	0.298094	0.304003	0.397903
2112	0.375402	0.0945558	0.530042
2113	0.410745	0.205616	0.383639
2114	0.126819	0.423205	0.449976
2115	0.22619	0.388799	0.385011
2116	0.316757	0.347024	0.336219
2117	0.766254	0.0404616	0.193284
2118	0.0385121	0.272997	0.68849
2119	0.059498	0.382124	0.558378
2120	0.139012	0.349763	0.511225
2121	0.110879	0.523547	0.365574
2122	0.491215	0.0755766	0.433208
2123	0.543128	0.224064	0.232807
2124	0.278636	0.434643	0.286721
2125	0.0243855	0.43886	0.536755
2126	0.313399	0.213151	0.47345
2127	0.377977	0.0413699	0.580653
2128	0.303502	0.253155	0.443343
2129	0.36602	0.182719	0.451262
2130	0.953238	0.024932	0.0218299
2131	0.96066	0.0138716	0.0254685
2132	0.294327	0.263435	0.442238
2133	0.110448	0.385678	0.503874
2134	0.32305	0.194013	0.482937
2135	0.511218	0.249449	0.239333
2136	0.0092434	0.289914	0.700843
2137	0.425756	0.210405	0.363839
2138	0.368294	0.146143	0.485563
2139	0.439094	0.0837141	0.477192
2140	0.0971729	0.633173	0.269654
2141	0.37623	0.268348	0.355422
2142	0.240568	0.355797	0.403636
2143	0.374456	0.159069	0.466475
2144	0.327063	0.172869	0.500068
2145	0.228549	0.237763	0.533687
2146	0.509771	0.273418	0.216811
2147	0.43858	0.325096	0.236324
2148	0.386717	0.229877	0.383406
2149	0.519262	0.193889	0.286849
2150	0.268695	0.290049	0.441256
2151	0.00132256	0.364074	0.634603
2152	0.99548	0.00451993	0
2153	0.33608	0.236664	0.427256
2154	0.729364	0.0122549	0.258382
2155	0.294346	0.280191	0.425464
2156	0.209546	0.414819	0.375635
2157	0.265223	0.348557	0.386219
2158	0.924139	0.0103871	0.0654737
2159	0.436851	0.114378	0.448771
2160	0.447443	0.1053	0.447257
2161	0.427289	0.176003	0.396708
2162	0.387593	0.344668	0.267739
2163	0.696572	0.303428	0
2164	0.342167	0.229582	0.428251
2165	0.396137	0.246653	0.35721
2166	0.261929	0.340351	0.39772
2167	0.219667	0.256475	0.523857
2168	0.314357	0.26511	0.420534
2169	0.275014	0.290932	0.434054
2170	0.333164	0.280149	0.386687
2171	0.443096	0.322002	0.234902
2172	0.374117	0.284317	0.341566
2173	0.274789	0.313164	0.412046
2174	0.531568	0.329605	0.138828
2175	0.48715	0.235483	0.277368
2176	0.393409	0.252123	0.354468
2177	0.208661	0.341249	0.45009
2178	0.304209	0.303038	0.392752
2179	0.324429	0.447283	0.228288
2180	0.525216	0.213409	0.261375
2181	0.416945	0.260617	0.322438
2182	0.388001	0.0562466	0.555752
2183	0.323299	0.37726	0.299441
2184	0.305134	0.302993	0.391873
2185	0.130719	0.162709	0.706572
2186	0.387968	0.184545	0.427486
2187	0.379509	0.352231	0.26826
2188	0.0991933	0.483548	0.417259
2189	0.42174	0.233596	0.344664
2190	0.155499	0.44721	0.39729
2191	0.297369	0.189497	0.513134
2192	0.376721	0.192816	0.430463
2193	0.423233	0.308123	0.268644
2194	0.477464	0.204785	0.31775
2195	0.403393	0.340323	0.256284
2196	0.44731	0.254536	0.298154
2197	0.247217	0.389166	0.363617
2198	0.402427	0.433286	0.164287
2199	0.47944	0.269582	0.250978
2200	0.512017	0.0508996	0.437084
2201	0.420391	0.239224	0.340385
2202	0.416222	0.247918	0.335859
2203	0.42496	0.316832	0.258208
2204	0.400821	0.192839	0.406339
2205	0.466284	0.207496	0.32622
2206	0.0948299	0.68801	0.21716
2207	0.409502	0.197722	0.392775
2208	0.473056	0.138663	0.388281
2209	0.395788	0.226095	0.378116
2210	0.321802	0.283183	0.395016
2211	0.304187	0.339869	0.355944
2212	0.448374	0.28933	0.262296
2213	0.520744	0.207235	0.272022
2214	0.48689	0.273296	0.239814
2215	0.472901	0.21295	0.314149
2216	0.382642	0.254971	0.362387
2217	0.363537	0.195965	0.440498
2218	0.333347	0.274902	0.391751
2219	0.412917	0.275097	0.311986
2220	0.305163	0.535395	0.159443
2221	0.505082	0.264765	0.230154
2222	0.443052	0.283926	0.273023
2223	0.421797	0.232532	0.345671
2224	0.192915	0.388021	0.419064
2225	0.526303	0.140549	0.333148
2226	0.252954	0.360064	0.386982
2227	0.47349	0.128968	0.397543
2228	0.994533	0	0.00546663
2229	0.282591	0.32101	0.396399
2230	0.276046	0.369482	0.354472
2231	0.0538821	0.31839	0.627728
2232	0.0167477	0.901558	0.0816941
2233	0.0610319	0.206391	0.732577
2234	0.517828	0.294046	0.188126
2235	0.0348662	0.868249	0.0968852
2236	0.801233	0.106127	0.09264
2237	0.371262	0.298651	0.330087
2238	0.320603	0.239887	0.43951
2239	0.419305	0.282406	0.298288
2240	0.427692	0.265573	0.306735
2241	0.527319	0.192081	0.2806
2242	0.306635	0.235457	0.457908
2243	0.546956	0.285405	0.167639
2244	0.449818	0.288437	0.261745
2245	0.466259	0.188346	0.345394
2246	0.500613	0.287085	0.212302
2247	0.419378	0.218491	0.362131
2248	0.639164	0.174493	0.186344
2249	0.389561	0.318855	0.291583
2250	0.298043	0.384462	0.317495
2251	0.431249	0.138444	0.430307
2252	0.41626	0.22734	0.3564
2253	0.396694	0.250949	0.352357
2254	0.611304	0.170856	0.21784
2255	0.447541	0.29386	0.2586
2256	0.384676	0.241278	0.374046
2257	0.385871	0.25853	0.355599
2258	0.393416	0.189408	0.417176
2259	0.534707	0.26812	0.197173
2260	0.383198	0.285276	0.331526
2261	0.432832	0.270216	0.296952
2262	0.276968	0.22921	0.493822
2263	0.49524	0.307242	0.197518
2264	0.346937	0.219664	0.433399
2265	0.345435	0.211051	0.443514
2266	0.48587	0.187067	0.327063
2267	0.721513	0.0135872	0.2649
2268	0.34024	0.307644	0.352116
2269	0.36424	0.277666	0.358094
2270	0.969374	0.0211489	0.00947703
2271	0.0771584	0.916574	0.00626761
2272	0.521104	0.192219	0.286677
2273	0.447457	0.552543	0
2274	0.415537	0.239493	0.34497
2275	0.485326	0.245556	0.269118
2276	0.29217	0.439348	0.268483
2277	0.587703	0.172047	0.240249
2278	0.21402	0.308739	0.477241
2279	0.604	0.180415	0.215585
2280	0.4463	0.172426	0.381273
2281	0.291264	0.657165	0.0515712
2282	0.384018	0.284789	0.331193
2283	0.525503	0.147405	0.327092
2284	0.00124396	0.998756	0
2285	0.347771	0.352987	0.299242
2286	0.489378	0.255615	0.255007
2287	0.485736	0.245574	0.268691
2288	0.399651	0.368521	0.231828
2289	0.452874	0.171682	0.375443
2290	0.338636	0.280813	0.380551
2291	0.400235	0.178033	0.421732
2292	0.601337	0.29603	0.102633
2293	0.604007	0.127364	0.268629
2294	0.546622	0.287163	0.166215
2295	0.552448	0.1586	0.288952
2296	0.403492	0.239367	0.357141
2297	0.630877	0.131392	0.237731
2298	0.332411	0.261361	0.406228
2299	0.607339	0.160399	0.232262
2300	0.0398691	0.958426	0.00170454
2301	0.376063	0.349417	0.27452
2302	0.448066	0.258039	0.293895
2303	0.0147874	0.640978	0.344234
2304	0.265367	0.306066	0.428567
2305	0.411039	0.304766	0.284195
2306	0.00563458	0.902269	0.092096
2307	0.981834	0.00274519	0.0154204
2308	0.391926	0.253899	0.354175
2309	0.866954	0.0771435	0.0559026
2310	0.626997	0.0440563	0.328947
2311	0.434723	0.248966	0.316311
2312	0.524883	0.266434	0.208683
2313	0.498146	0.13228	0.369574
2314	0.378324	0.167614	0.454062
2315	0.221996	0.196661	0.581343
2316	0.429113	0.268179	0.302708
2317	0.384701	0.362345	0.252953
2318	0.471898	0.250778	0.277324
2319	0.656588	0.307595	0.0358176
2320	0.449105	0.264963	0.285932
2321	0.439098	0.314496	0.246406
2322	0.44761	0.321277	0.231114
2323	0.493832	0.205819	0.300349
2324	0.172553	0.0488637	0.778584
2325	0.431888	0.269943	0.298169
2326	0.473506	0.221004	0.30549
2327	0.844783	0.0270331	0.128184
2328	0.500902	0.265581	0.233517
2329	0.411311	0.17578	0.412908
2330	0.253962	0.305408	0.440631
2331	0.469014	0.303607	0.227379
2332	0.389596	0.341953	0.268451
2333	0.488791	0.275958	0.235251
2334	0.457385	0.455391	0.0872239
2335	0.081556	0.359639	0.558805
2336	0.365412	0.324556	0.310032
2337	0.245517	0.462943	0.291541
2338	0.327748	0.3246	0.347652
2339	0.366411	0.334887	0.298702
2340	0.310851	0.380782	0.308368
2341	0.317213	0.423077	0.25971
2342	0.435959	0.308724	0.255316
2343	0.286794	0.275658	0.437548
2344	0.362758	0.153251	0.483991
2345	0.936805	0.0196002	0.0435946
2346	0.349243	0.423954	0.226803
2347	0.273667	0.397661	0.328671
2348	0.421895	0.423012	0.155094
2349	0.00405927	0.616214	0.379727
2350	0.317631	0.447877	0.234492
2351	0.247654	0.376208	0.376137
2352	0.346255	0.401986	0.251759
2353	0.177387	0.468536	0.354076
2354	0.32304	0.328673	0.348287
2355	0.3494	0.428995	0.221605
2356	0.367236	0.360168	0.272597
2357	0.226413	0.349578	0.424009
2358	0.104826	0.628757	0.266417
2359	0.285472	0.370357	0.344172
2360	0.983198	0.0168025	0
2361	0.313506	0.432637	0.253857
2362	0.268283	0.463898	0.26782
2363	0.233031	0.675179	0.0917897
2364	0.493319	0.304044	0.202637
2365	0.742758	0.246785	0.0104563
2366	0.300369	0.505191	0.19444
2367	0.313222	0.470325	0.216453
2368	0.574339	0.111331	0.31433
2369	0.356435	0.312005	0.33156
2370	0.545736	0.185356	0.268908
2371	0.439322	0.36161	0.199068
2372	0.431061	0.214238	0.354701
2373	0.319945	0.380843	0.299212
2374	0.25847	0.34939	0.39214
2375	0.362147	0.360599	0.277254
2376	0.361383	0.363824	0.274792
2377	0.746575	0.134595	0.11883
2378	0.735019	0.149843	0.115138
2379	0.353784	0.329238	0.316979
2380	0.365899	0.306887	0.327213
2381	0.322249	0.364227	0.313525
2382	0.346253	0.350963	0.302784
2383	0.417245	0.404744	0.178011
2384	0.62738	0.0311751	0.341445
2385	0.380426	0.337328	0.282246
2386	0.34865	0.319668	0.331682
2387	0.175536	0.500562	0.323902
2388	0.245018	0.443324	0.311658
2389	0.260905	0.367301	0.371794
2390	0.568117	0.178866	0.253017
2391	0.352395	0.197747	0.449858
2392	0.416613	0.395397	0.187989
2393	0.372304	0.32179	0.305906
2394	0.573949	0.154409	0.271642
2395	0.344163	0.29266	0.363176
2396	0.385892	0.426035	0.188073
2397	0.442366	0.530845	0.0267893
2398	0.153288	0.525478	0.321234
2399	0.376447	0.419574	0.203979
2400	0.49173	0.325228	0.183042
2401	0.310639	0.387589	0.301772
2402	0.264923	0.390491	0.344586
2403	0.896618	0.0635362	0.039846
2404	0.667179	0.0286684	0.304153
2405	0.40057	0.328318	0.271111
2406	0.321221	0.377269	0.301511
2407	0.39356	0.322017	0.284423
2408	0.348038	0.374986	0.276977
2409	0.590989	0.28731	0.1217
2410	0.282371	0.367963	0.349665
2411	0.375311	0.332364	0.292324
2412	0.250613	0.463516	0.285871
2413	0.11019	0.418489	0.47132
2414	0.0520206	0.334823	0.613156
2415	0.367387	0.285197	0.347416
2416	1	0	0
2417	0.207148	0.540536	0.252316
2418	0.279218	0.350928	0.369854
2419	0.297254	0.267117	0.43563
2420	0.189917	0.456705	0.353378
